-1 539 453 -1 -1 -1 -1 -1 -1 0.01 423.2 -1 -1 -1 
-1 539 489 -1 -1 -1 -1 -1 -1 0.01 581.6 -1 -1 -1 
-1 540 489 -1 -1 -1 -1 -1 -1 0.01 536.2 -1 -1 -1 
-1 540 539 -1 -1 -1 -1 -1 -1 0.01 472.9 -1 -1 -1 
-1 541 403 -1 -1 -1 -1 -1 -1 0.01 154.0 -1 -1 -1 
-1 541 587 -1 -1 -1 -1 -1 -1 0.01 199.9 -1 -1 -1 
-1 544 245 -1 -1 -1 -1 -1 -1 0.01 132.2 -1 -1 -1 
-1 546 474 -1 -1 -1 -1 -1 -1 0.01 655.7 -1 -1 -1 
-1 546 545 -1 -1 -1 -1 -1 -1 0.01 753.4 -1 -1 -1 
-1 546 571 -1 -1 -1 -1 -1 -1 0.01 614.5 -1 -1 -1 
-1 550 531 -1 -1 -1 -1 -1 -1 0.01 451.2 -1 -1 -1 
-1 550 551 -1 -1 -1 -1 -1 -1 0.01 1500.0 -1 -1 -1 
-1 551 490 -1 -1 -1 -1 -1 -1 0.01 1000.0 -1 -1 -1 
-1 551 552 -1 -1 -1 -1 -1 -1 0.01 593.9 -1 -1 -1 
-1 552 550 -1 -1 -1 -1 -1 -1 0.01 593.9 -1 -1 -1 
-1 552 555 -1 -1 -1 -1 -1 -1 0.01 368.0 -1 -1 -1 
-1 553 245 -1 -1 -1 -1 -1 -1 0.01 147.5 -1 -1 -1 
-1 553 544 -1 -1 -1 -1 -1 -1 0.01 186.6 -1 -1 -1 
-1 556 490 -1 -1 -1 -1 -1 -1 0.01 427.0 -1 -1 -1 
-1 556 531 -1 -1 -1 -1 -1 -1 0.01 366.9 -1 -1 -1 
-1 557 556 -1 -1 -1 -1 -1 -1 0.01 666.2 -1 -1 -1 
-1 557 560 -1 -1 -1 -1 -1 -1 0.01 368.0 -1 -1 -1 
-1 561 562 -1 -1 -1 -1 -1 -1 0.01 138.0 -1 -1 -1 
-1 562 138 -1 -1 -1 -1 -1 -1 0.01 158.9 -1 -1 -1 
-1 562 139 -1 -1 -1 -1 -1 -1 0.01 146.7 -1 -1 -1 
-1 562 581 -1 -1 -1 -1 -1 -1 0.01 163.5 -1 -1 -1 
-1 563 360 -1 -1 -1 -1 -1 -1 0.01 480.0 -1 -1 -1 
-1 563 531 -1 -1 -1 -1 -1 -1 0.01 750.0 -1 -1 -1 
-1 564 563 -1 -1 -1 -1 -1 -1 0.01 388.8 -1 -1 -1 
-1 567 569 -1 -1 -1 -1 -1 -1 0.01 690.0 -1 -1 -1 
-1 568 355 -1 -1 -1 -1 -1 -1 0.01 198.2 -1 -1 -1 
-1 569 345 -1 -1 -1 -1 -1 -1 0.01 530.0 -1 -1 -1 
-1 570 545 -1 -1 -1 -1 -1 -1 0.01 420.0 -1 -1 -1 
-1 571 134 -1 -1 -1 -1 -1 -1 0.01 645.3 -1 -1 -1 
-1 571 570 -1 -1 -1 -1 -1 -1 0.01 929.9 -1 -1 -1 
-1 572 24 -1 -1 -1 -1 -1 -1 0.01 177.2 -1 -1 -1 
-1 579 584 -1 -1 -1 -1 -1 -1 0.01 1000.0 -1 -1 -1 
-1 580 122 -1 -1 -1 -1 -1 -1 0.01 564.9 -1 -1 -1 
-1 580 153 -1 -1 -1 -1 -1 -1 0.01 679.8 -1 -1 -1 
-1 580 579 -1 -1 -1 -1 -1 -1 0.01 480.0 -1 -1 -1 
-1 581 561 -1 -1 -1 -1 -1 -1 0.01 163.5 -1 -1 -1 
-1 584 585 -1 -1 -1 -1 -1 -1 0.01 1500.0 -1 -1 -1 
-1 584 600 -1 -1 -1 -1 -1 -1 0.01 707.4 -1 -1 -1 
-1 586 587 -1 -1 -1 -1 -1 -1 0.01 345.0 -1 -1 -1 
-1 587 403 -1 -1 -1 -1 -1 -1 0.01 173.2 -1 -1 -1 
-1 588 592 -1 -1 -1 -1 -1 -1 0.01 148.0 -1 -1 -1 
-1 592 286 -1 -1 -1 -1 -1 -1 0.01 186.6 -1 -1 -1 
-1 593 524 -1 -1 -1 -1 -1 -1 0.01 690.0 -1 -1 -1 
-1 594 593 -1 -1 -1 -1 -1 -1 0.01 584.5 -1 -1 -1 
-1 595 111 -1 -1 -1 -1 -1 -1 0.01 176.4 -1 -1 -1 
-1 595 130 -1 -1 -1 -1 -1 -1 0.01 158.3 -1 -1 -1 
-1 598 599 -1 -1 -1 -1 -1 -1 0.01 138.0 -1 -1 -1 
-1 599 354 -1 -1 -1 -1 -1 -1 0.01 178.3 -1 -1 -1 
-1 600 585 -1 -1 -1 -1 -1 -1 0.01 1000.0 -1 -1 -1 
-1 600 604 -1 -1 -1 -1 -1 -1 0.01 605.0 -1 -1 -1 
-1 601 134 -1 -1 -1 -1 -1 -1 0.01 588.2 -1 -1 -1 
-1 601 600 -1 -1 -1 -1 -1 -1 0.01 779.8 -1 -1 -1 
-1 602 132 -1 -1 -1 -1 -1 -1 0.01 164.1 -1 -1 -1 
-1 604 550 -1 -1 -1 -1 -1 -1 0.01 702.9 -1 -1 -1 
-1 604 593 -1 -1 -1 -1 -1 -1 0.01 644.5 -1 -1 -1 
-1 605 474 -1 -1 -1 -1 -1 -1 0.01 657.2 -1 -1 -1 
-1 605 555 -1 -1 -1 -1 -1 -1 0.01 594.8 -1 -1 -1 
-1 605 594 -1 -1 -1 -1 -1 -1 0.01 645.1 -1 -1 -1 
-1 609 83 -1 -1 -1 -1 -1 -1 0.01 349.1 -1 -1 -1 
-1 609 165 -1 -1 -1 -1 -1 -1 0.01 440.0 -1 -1 -1 
-1 610 609 -1 -1 -1 -1 -1 -1 0.01 739.8 -1 -1 -1 
-1 610 613 -1 -1 -1 -1 -1 -1 0.01 368.0 -1 -1 -1 
-1 611 470 -1 -1 -1 -1 -1 -1 0.01 158.5 -1 -1 -1 
-1 614 616 -1 -1 -1 -1 -1 -1 0.01 345.0 -1 -1 -1 
-1 616 107 -1 -1 -1 -1 -1 -1 0.01 163.6 -1 -1 -1 
-1 616 108 -1 -1 -1 -1 -1 -1 0.01 158.4 -1 -1 -1 
-1 616 565 -1 -1 -1 -1 -1 -1 0.01 200.0 -1 -1 -1 
-1 617 568 -1 -1 -1 -1 -1 -1 0.01 146.0 -1 -1 -1 
-1 9 8 -1 -1 -1 -1 -1 -1 0.01 181.7 -1 -1 -1 
-1 14 13 -1 -1 -1 -1 -1 -1 0.01 244.1 -1 -1 -1 
-1 21 20 -1 -1 -1 -1 -1 -1 0.01 160.1 -1 -1 -1 
-1 38 37 -1 -1 -1 -1 -1 -1 0.01 145.6 -1 -1 -1 
-1 48 47 -1 -1 -1 -1 -1 -1 0.01 177.0 -1 -1 -1 
-1 64 63 -1 -1 -1 -1 -1 -1 0.01 244.6 -1 -1 -1 
-1 66 65 -1 -1 -1 -1 -1 -1 0.01 271.1 -1 -1 -1 
-1 72 71 -1 -1 -1 -1 -1 -1 0.01 140.7 -1 -1 -1 
-1 84 86 -1 -1 -1 -1 -1 -1 0.01 235.4 -1 -1 -1 
-1 85 84 -1 -1 -1 -1 -1 -1 0.01 235.4 -1 -1 -1 
-1 100 98 -1 -1 -1 -1 -1 -1 0.01 263.8 -1 -1 -1 
-1 104 103 -1 -1 -1 -1 -1 -1 0.01 180.2 -1 -1 -1 
-1 123 122 -1 -1 -1 -1 -1 -1 0.01 112.2 -1 -1 -1 
-1 135 134 -1 -1 -1 -1 -1 -1 0.01 179.6 -1 -1 -1 
-1 143 142 -1 -1 -1 -1 -1 -1 0.01 216.5 -1 -1 -1 
-1 150 149 -1 -1 -1 -1 -1 -1 0.01 269.6 -1 -1 -1 
-1 154 153 -1 -1 -1 -1 -1 -1 0.01 277.3 -1 -1 -1 
-1 154 153 -1 -1 -1 -1 -1 -1 0.01 277.3 -1 -1 -1 
-1 167 166 -1 -1 -1 -1 -1 -1 0.01 224.3 -1 -1 -1 
-1 187 186 -1 -1 -1 -1 -1 -1 0.01 270.9 -1 -1 -1 
-1 203 201 -1 -1 -1 -1 -1 -1 0.01 206.4 -1 -1 -1 
-1 210 209 -1 -1 -1 -1 -1 -1 0.01 220.4 -1 -1 -1 
-1 212 211 -1 -1 -1 -1 -1 -1 0.01 208.6 -1 -1 -1 
-1 217 216 -1 -1 -1 -1 -1 -1 0.01 241.9 -1 -1 -1 
-1 231 230 -1 -1 -1 -1 -1 -1 0.01 230.5 -1 -1 -1 
-1 235 234 -1 -1 -1 -1 -1 -1 0.01 228.2 -1 -1 -1 
-1 259 258 -1 -1 -1 -1 -1 -1 0.01 202.7 -1 -1 -1 
-1 264 263 -1 -1 -1 -1 -1 -1 0.01 152.2 -1 -1 -1 
-1 269 268 -1 -1 -1 -1 -1 -1 0.01 216.2 -1 -1 -1 
-1 279 278 -1 -1 -1 -1 -1 -1 0.01 238.8 -1 -1 -1 
-1 300 299 -1 -1 -1 -1 -1 -1 0.01 292.2 -1 -1 -1 
-1 300 299 -1 -1 -1 -1 -1 -1 0.01 292.2 -1 -1 -1 
-1 300 299 -1 -1 -1 -1 -1 -1 0.01 292.2 -1 -1 -1 
-1 315 314 -1 -1 -1 -1 -1 -1 0.01 194.3 -1 -1 -1 
-1 321 320 -1 -1 -1 -1 -1 -1 0.01 253.2 -1 -1 -1 
-1 323 322 -1 -1 -1 -1 -1 -1 0.01 215.7 -1 -1 -1 
-1 346 345 -1 -1 -1 -1 -1 -1 0.01 183.2 -1 -1 -1 
-1 362 361 -1 -1 -1 -1 -1 -1 0.01 236.0 -1 -1 -1 
-1 379 378 -1 -1 -1 -1 -1 -1 0.01 250.0 -1 -1 -1 
-1 387 386 -1 -1 -1 -1 -1 -1 0.01 306.1 -1 -1 -1 
-1 387 386 -1 -1 -1 -1 -1 -1 0.01 306.1 -1 -1 -1 
-1 387 386 -1 -1 -1 -1 -1 -1 0.01 306.1 -1 -1 -1 
-1 394 396 -1 -1 -1 -1 -1 -1 0.01 221.2 -1 -1 -1 
-1 395 394 -1 -1 -1 -1 -1 -1 0.01 221.2 -1 -1 -1 
-1 414 413 -1 -1 -1 -1 -1 -1 0.01 207.5 -1 -1 -1 
-1 416 415 -1 -1 -1 -1 -1 -1 0.01 240.3 -1 -1 -1 
-1 434 433 -1 -1 -1 -1 -1 -1 0.01 287.2 -1 -1 -1 
-1 434 433 -1 -1 -1 -1 -1 -1 0.01 287.2 -1 -1 -1 
-1 446 448 -1 -1 -1 -1 -1 -1 0.01 290.6 -1 -1 -1 
-1 446 448 -1 -1 -1 -1 -1 -1 0.01 290.6 -1 -1 -1 
-1 447 446 -1 -1 -1 -1 -1 -1 0.01 290.6 -1 -1 -1 
-1 447 446 -1 -1 -1 -1 -1 -1 0.01 290.6 -1 -1 -1 
-1 447 446 -1 -1 -1 -1 -1 -1 0.01 290.6 -1 -1 -1 
-1 452 451 -1 -1 -1 -1 -1 -1 0.01 207.6 -1 -1 -1 
-1 462 461 -1 -1 -1 -1 -1 -1 0.01 142.6 -1 -1 -1 
-1 473 476 -1 -1 -1 -1 -1 -1 0.01 1000.0 -1 -1 -1 
-1 473 477 -1 -1 -1 -1 -1 -1 0.01 1500.0 -1 -1 -1 
-1 475 474 -1 -1 -1 -1 -1 -1 0.01 210.5 -1 -1 -1 
-1 478 481 -1 -1 -1 -1 -1 -1 0.01 671.9 -1 -1 -1 
-1 478 482 -1 -1 -1 -1 -1 -1 0.01 654.7 -1 -1 -1 
-1 478 483 -1 -1 -1 -1 -1 -1 0.01 624.8 -1 -1 -1 
-1 480 479 -1 -1 -1 -1 -1 -1 0.01 133.8 -1 -1 -1 
-1 484 487 -1 -1 -1 -1 -1 -1 0.01 698.2 -1 -1 -1 
-1 484 488 -1 -1 -1 -1 -1 -1 0.01 678.1 -1 -1 -1 
-1 486 485 -1 -1 -1 -1 -1 -1 0.01 229.0 -1 -1 -1 
-1 490 493 -1 -1 -1 -1 -1 -1 0.01 903.4 -1 -1 -1 
-1 490 494 -1 -1 -1 -1 -1 -1 0.01 833.5 -1 -1 -1 
-1 490 495 -1 -1 -1 -1 -1 -1 0.01 830.9 -1 -1 -1 
-1 490 496 -1 -1 -1 -1 -1 -1 0.01 824.5 -1 -1 -1 
-1 492 491 -1 -1 -1 -1 -1 -1 0.01 159.2 -1 -1 -1 
-1 497 500 -1 -1 -1 -1 -1 -1 0.01 800.4 -1 -1 -1 
-1 497 501 -1 -1 -1 -1 -1 -1 0.01 790.9 -1 -1 -1 
-1 497 502 -1 -1 -1 -1 -1 -1 0.01 764.1 -1 -1 -1 
-1 499 498 -1 -1 -1 -1 -1 -1 0.01 228.2 -1 -1 -1 
-1 504 507 -1 -1 -1 -1 -1 -1 0.01 996.7 -1 -1 -1 
-1 504 508 -1 -1 -1 -1 -1 -1 0.01 968.4 -1 -1 -1 
-1 506 505 -1 -1 -1 -1 -1 -1 0.01 174.3 -1 -1 -1 
-1 511 510 -1 -1 -1 -1 -1 -1 0.01 234.5 -1 -1 -1 
-1 515 514 -1 -1 -1 -1 -1 -1 0.01 242.3 -1 -1 -1 
-1 517 520 -1 -1 -1 -1 -1 -1 0.01 732.3 -1 -1 -1 
-1 517 521 -1 -1 -1 -1 -1 -1 0.01 712.1 -1 -1 -1 
-1 517 522 -1 -1 -1 -1 -1 -1 0.01 701.3 -1 -1 -1 
-1 519 518 -1 -1 -1 -1 -1 -1 0.01 122.5 -1 -1 -1 
-1 524 527 -1 -1 -1 -1 -1 -1 0.01 942.1 -1 -1 -1 
-1 524 528 -1 -1 -1 -1 -1 -1 0.01 907.8 -1 -1 -1 
-1 524 529 -1 -1 -1 -1 -1 -1 0.01 907.0 -1 -1 -1 
-1 526 525 -1 -1 -1 -1 -1 -1 0.01 198.6 -1 -1 -1 
-1 534 533 -1 -1 -1 -1 -1 -1 0.01 271.9 -1 -1 -1 
-1 534 533 -1 -1 -1 -1 -1 -1 0.01 271.9 -1 -1 -1 
-1 535 538 -1 -1 -1 -1 -1 -1 0.01 247.4 -1 -1 -1 
-1 537 535 -1 -1 -1 -1 -1 -1 0.01 247.4 -1 -1 -1 
-1 540 542 -1 -1 -1 -1 -1 -1 0.01 471.9 -1 -1 -1 
-1 540 543 -1 -1 -1 -1 -1 -1 0.01 471.9 -1 -1 -1 
-1 541 540 -1 -1 -1 -1 -1 -1 0.01 221.7 -1 -1 -1 
-1 545 548 -1 -1 -1 -1 -1 -1 0.01 1000.0 -1 -1 -1 
-1 545 549 -1 -1 -1 -1 -1 -1 0.01 1000.0 -1 -1 -1 
-1 547 546 -1 -1 -1 -1 -1 -1 0.01 149.6 -1 -1 -1 
-1 550 554 -1 -1 -1 -1 -1 -1 0.01 285.2 -1 -1 -1 
-1 553 552 -1 -1 -1 -1 -1 -1 0.01 220.6 -1 -1 -1 
-1 554 551 -1 -1 -1 -1 -1 -1 0.01 285.2 -1 -1 -1 
-1 556 559 -1 -1 -1 -1 -1 -1 0.01 1500.0 -1 -1 -1 
-1 558 557 -1 -1 -1 -1 -1 -1 0.01 153.1 -1 -1 -1 
-1 563 566 -1 -1 -1 -1 -1 -1 0.01 1000.0 -1 -1 -1 
-1 565 564 -1 -1 -1 -1 -1 -1 0.01 236.4 -1 -1 -1 
-1 568 567 -1 -1 -1 -1 -1 -1 0.01 143.3 -1 -1 -1 
-1 570 573 -1 -1 -1 -1 -1 -1 0.01 585.6 -1 -1 -1 
-1 570 574 -1 -1 -1 -1 -1 -1 0.01 511.5 -1 -1 -1 
-1 570 575 -1 -1 -1 -1 -1 -1 0.01 486.2 -1 -1 -1 
-1 570 576 -1 -1 -1 -1 -1 -1 0.01 460.4 -1 -1 -1 
-1 570 577 -1 -1 -1 -1 -1 -1 0.01 454.5 -1 -1 -1 
-1 570 578 -1 -1 -1 -1 -1 -1 0.01 451.9 -1 -1 -1 
-1 572 571 -1 -1 -1 -1 -1 -1 0.01 175.6 -1 -1 -1 
-1 579 582 -1 -1 -1 -1 -1 -1 0.01 439.7 -1 -1 -1 
-1 579 583 -1 -1 -1 -1 -1 -1 0.01 400.4 -1 -1 -1 
-1 581 580 -1 -1 -1 -1 -1 -1 0.01 136.6 -1 -1 -1 
-1 588 589 -1 -1 -1 -1 -1 -1 0.01 450.0 -1 -1 -1 
-1 588 590 -1 -1 -1 -1 -1 -1 0.01 350.0 -1 -1 -1 
-1 588 591 -1 -1 -1 -1 -1 -1 0.01 257.8 -1 -1 -1 
-1 593 596 -1 -1 -1 -1 -1 -1 0.01 623.8 -1 -1 -1 
-1 593 597 -1 -1 -1 -1 -1 -1 0.01 595.4 -1 -1 -1 
-1 595 594 -1 -1 -1 -1 -1 -1 0.01 249.5 -1 -1 -1 
-1 600 603 -1 -1 -1 -1 -1 -1 0.01 1000.0 -1 -1 -1 
-1 602 601 -1 -1 -1 -1 -1 -1 0.01 163.0 -1 -1 -1 
-1 604 607 -1 -1 -1 -1 -1 -1 0.01 1500.0 -1 -1 -1 
-1 604 608 -1 -1 -1 -1 -1 -1 0.01 1000.0 -1 -1 -1 
-1 605 604 -1 -1 -1 -1 -1 -1 0.01 620.3 -1 -1 -1 
-1 606 605 -1 -1 -1 -1 -1 -1 0.01 154.5 -1 -1 -1 
-1 609 612 -1 -1 -1 -1 -1 -1 0.01 341.9 -1 -1 -1 
-1 611 610 -1 -1 -1 -1 -1 -1 0.01 185.0 -1 -1 -1 
-1 614 615 -1 -1 -1 -1 -1 -1 0.01 767.8 -1 -1 -1 
